init_s,init_e1,init_e2,init_e3,init_e12,init_e13,init_e23,init_e123,rot_s,rot_e1,rot_e2,rot_e3,rot_e12,rot_e13,rot_e23,rot_e123,p_init_s,p_rot_s,p_init_e1,p_rot_e1,p_init_e2,p_rot_e2,p_init_e3,p_rot_e3,p_init_e12,p_rot_e12,p_init_e13,p_rot_e13,p_init_e23,p_rot_e23,p_init_e123,p_rot_e123,rot_angle_rad,axis_x,axis_y,axis_z,kl_divergence
-2.0795881192924357,0.6731698148202521,0.5513676992826408,1.2077764917755949,-1.056638214705522,0.7454614547455006,0.056824062149305965,0.1665864991558592,-2.0795881192924357,-0.3723197152132929,0.34334425951946523,1.3997788191716758,-1.1112317197149553,-0.5825464853044677,-0.318166196955701,0.1665864991558592,0.31810569780059655,0.32628350989198746,0.10297190664589577,0.058416271161960506,0.08434035812086202,0.053870076029955916,0.18474840288766098,0.2196226944916348,0.16162942723775506,0.1743501910057405,0.11403004953016797,0.09140046057055497,0.008692133684635438,0.04991968482057537,0.025482024092426173,0.026137112027590365,1.1873057227163264,0.22608770880893386,-0.2733052284094666,0.9349805345832479,0.05329807530099062
1.3318803042753538,0.46407240642889175,-0.15784655621131746,-0.7741249689515213,-0.4832140905828485,-1.0962290992534973,0.7361028732976659,-2.1593310849558507,1.3318803042753538,-0.39144391793932887,-0.32363618674066097,0.7626135843341251,0.188910182646405,1.3873824756829307,-0.1286248207984354,-2.1593310849558507,0.18491143005024374,0.19956783280129647,0.0644294326180556,0.05865362984619217,0.021914606247909967,0.048493376016285436,0.10747554009690688,0.11426938276799202,0.06708696586568778,0.02830614404599374,0.1521948254321113,0.2078842318260592,0.10219674735682893,0.019273035759144297,0.2997904523322557,0.3235523669370367,3.670474650884231,0.8747794436718136,-0.06979820306978113,0.4794675544575068,0.126002189630111
1.3706083814901049,-1.7038313351662184,-1.3272102744065042,-1.6770945584721653,0.2503526084510541,-1.1736988107537336,-1.348331505280538,0.2027676016233806,1.3706083814901049,-1.3233166911913286,-2.2400236660831334,-0.8416064397587169,0.5467616434255439,-1.601555546106466,-0.6279448328231341,0.2027676016233806,0.15138328531962358,0.15655892454184972,0.18818766077262966,0.15115699042782277,0.14658997738740026,0.25586863530558285,0.18523459179285112,0.0961332214770722,0.02765137063765398,0.06245432030874784,0.12963468219453472,0.1829390636148487,0.14892281101288074,0.07172754013916062,0.02239562088242607,0.02316130418491525,5.755925438347413,0.9379394693372295,0.08273189809987026,-0.33678625995754186,0.1168491134119823
1.8289096324371783,-1.0620366662754863,0.21917021369043294,-1.309739501988946,0.19504708055221823,-0.9202435108241467,-1.9679874387573901,-1.6617239476338246,1.8289096324371783,-1.2040574079648363,-0.37719954997208993,-1.1398865224129826,0.29091659072290366,-1.1539593694568473,-1.8280074816142533,-1.6617239476338246,0.1995567889869956,0.19282815995470584,0.11588140996663998,0.12694786573369257,0.023914196365937064,0.03976943084931759,0.14290887028575952,0.12018211112003319,0.021282062495575776,0.030672325135408598,0.10041001307509609,0.12166585922473111,0.21473190751465754,0.19273304312656905,0.1813147513093384,0.17520120485554214,0.4024478009431132,-0.4102265843920788,0.3388420207409862,0.8466996128723421,0.011232759555472042
-0.38567259712186935,0.41758838164278955,-0.05112178873304408,0.19860295018044843,-0.7018583902422526,0.1935948232809277,1.105089086835444,-0.5677482161141986,-0.38567259712186935,0.41466247508493465,-0.06253208524202221,0.20144824560767,-0.6785538459563374,0.3341573645895227,1.085914167522398,-0.5677482161141986,0.10650184415227086,0.10337838329791144,0.1153152520386767,0.11114903316567593,0.014117064103238684,0.016761537959422937,0.054843358346290824,0.05399759823366673,0.19381520349739537,0.18188432390331344,0.05346038544511006,0.08956987967553162,0.3051656419948691,0.2910760367122729,0.15678125042214847,0.15218320705220498,6.173920130430393,0.7791906237894404,-0.04389218109663249,0.6252483092637702,0.009658152964959386
0.1287713183531109,2.211469952975141,-1.564858190971569,-0.4749412562128272,0.5712261567782445,0.26655144399115943,1.0486590282133506,-0.3838032198614706,0.1287713183531109,-0.599961363818041,-2.6001532844858892,-0.666482532943319,1.0407631230548051,-0.4829490415188641,0.42497893703100564,-0.3838032198614706,0.01936329107454342,0.02034989094965994,0.3325378426633932,0.094812637502297,0.23530709345598566,0.41090544438314114,0.07141672466333111,0.1053250602596011,0.08589504623039927,0.1644730855400234,0.0400812328579844,0.07632103526502607,0.1576864340672676,0.06715994784466255,0.05771233498709538,0.060652898255588915,5.059423610769692,0.1558903980656128,-0.5722862126670254,0.8051004127325838,0.30750840994792317
-1.782875016271333,0.07239959942445533,1.1900045731143436,1.591308811184674,-0.1072939434338799,0.04358766394178335,0.5195304325159551,-0.26434941886376495,-1.782875016271333,0.33813871104200854,-1.528404136346488,1.226074763902123,0.37238427807336827,-0.2896697666673879,0.24646525267945404,-0.26434941886376495,0.32000775206645937,0.2947699244333952,0.012994984421726906,0.055905838262467096,0.21359359737260053,0.25269722648128573,0.2856235859851537,0.20271189074204812,0.019258160743330748,0.061567796119235,0.007823537953327611,0.04789227200556072,0.0932503761184818,0.0407490952785463,0.04744800533891945,0.043705956677461834,2.4935522861730406,0.45347044745773424,-0.07499365642718697,0.8881106376900139,0.11389499524931995
0.7229805130978236,0.09918469385955905,0.887954245206013,-0.6308542885000343,0.28170800399949747,0.8859443236003517,0.30775055620623276,0.561398746391748,0.7229805130978236,0.17024436972336296,0.7825263024481737,-0.7449475947666142,0.40626737431875143,0.8732194992898893,0.17720517911837064,0.561398746391748,0.16514792373999498,0.16287785221742787,0.022656414607231435,0.0383537824191662,0.20283229950908185,0.1762927231610713,0.14410385071354712,0.16782674228690797,0.06434957944040783,0.0915266126212984,0.20237318010815522,0.19672468895364353,0.07029838905272282,0.03992195979520059,0.12823836282885878,0.12647563854528415,0.18745578093828194,-0.6824459865618682,0.27355228092877054,-0.6778175455270138,0.02145190123413843
-1.7627069900416041,-0.1352705407042644,-0.3773461830799317,-0.020884149624899602,1.035276566180256,2.0523954921212058,0.678377199644627,-1.2344221720663362,-1.7627069900416041,-0.08757261021694965,-0.39061630714028395,0.029569364363309224,0.8516132818688392,2.2129605020612093,0.3491147147009152,-1.2344221720663362,0.24157660206071552,0.25477887425125073,0.018538644123423265,0.012657606268294994,0.05171478256115556,0.056459061863159354,0.0028621443789655222,0.004273909054295612,0.14188324915249176,0.12309083385823237,0.28127801833909366,0.31985780317597207,0.09297067506480168,0.05046048747667722,0.16917588431935301,0.1784214240521176,0.21250011162678994,-0.41048731869329025,0.7082526260220262,0.5743503973402448,0.02035105346662
0.9873257354530744,0.14599036116128358,-2.3496718578093283,-0.9208856304183295,1.0023442202797754,-0.7823333998495458,-0.2469188361740623,-0.05212892320585751,0.9873257354530744,2.099160300621677,-0.6989069383861856,-1.2228476982084346,0.9708445435846152,-0.7979427599490504,0.3137779790597895,-0.05212892320585751,0.1521866164783514,0.1382240986725528,0.022502987925654284,0.29387924380345165,0.36217896185022425,0.09784590651847276,0.14194552337135957,0.17119681461670988,0.15450156919186314,0.1359167569217356,0.1205890506100013,0.11171077064615698,0.0380601263319231,0.04392843899580081,0.00803516424062292,0.0072979698251194195,4.562702304212829,-0.6467930446492174,0.7625158918312795,-0.015108676253861048,0.4285654421331273
0.41401294194469096,-1.3024560839920498,-0.0588698552423208,-0.2781685735538712,-0.5372890108923895,1.4120694308092794,-1.046666058631689,0.3161044531063998,0.41401294194469096,-0.894205881308017,0.511430017672554,-0.8462094567864133,0.6226011886793347,0.0023405485815998772,-1.7293038132817427,0.3161044531063998,0.07716008138644756,0.0775856035903089,0.24274027998024775,0.16757327128328017,0.010971644510360961,0.09584146434878442,0.05184260587060607,0.15857879021900753,0.10013518807834529,0.11667482855205805,0.2631690489982661,0.00043861642001550595,0.19506839058968947,0.32406977307103324,0.058912760586036735,0.05923765251551218,5.025944603015099,0.6769055786369175,0.21623931046686204,0.70359036251148,1.576609501235773
0.5637147224289293,-0.4575889052595012,0.6883606091975978,0.35814267780415093,0.8628960522352916,0.0986799262208022,0.5967675799790658,-0.48323044995338793,0.5637147224289293,-0.35568059794180984,0.8260184635585561,0.05175830642827911,-0.619533552776264,-0.3552537726912415,-0.7748753469360887,-0.48323044995338793,0.13717752940912503,0.13987732026034,0.11135227272060193,0.08825678473382116,0.16750956459930263,0.20496404399425824,0.08715246517858276,0.012843044391685151,0.20998200663004357,0.15372792252137302,0.024013331464748155,0.08815087447479564,0.145220798740646,0.19227364968969102,0.11759203125695007,0.11990635993403574,3.267901282393366,0.47072127750162596,-0.8527003509304982,-0.2265471042195029,0.14749432713001245
-1.4889875026379256,-0.020731528015692665,-0.7637695011880145,0.3453095561647705,-0.1592956025618743,-0.60663456622261,-1.7049150807289657,-0.8528881258303576,-1.4889875026379256,0.18263141320475443,-0.8173306794866709,0.04035671020110132,-0.9277749096625366,-0.13476127501348273,-1.5560170738735848,-0.8528881258303576,0.250564513090265,0.24813366260032754,0.0034886694573771576,0.03043477623827256,0.128525949908463,0.13620480675448512,0.05810815782708468,0.006725280296146531,0.02680601752709417,0.1546098849019242,0.10208352618138411,0.022457413971940322,0.2869004718349087,0.2593038658315619,0.14352269417342325,0.14213030940534185,5.683790625309889,-0.5410066920710787,-0.8122411622302796,-0.2181193561175021,0.25074918816720126
-1.1472519911746517,0.7129013630851462,-1.0650868841787495,-0.3825468151370136,-0.9379904718585524,0.4427213922066657,-0.18115429106513675,1.7730780059286768,-1.1472519911746517,0.43879573103714725,-0.9996842367669893,-0.7727031922367773,-0.8911144085336389,0.5224336093365244,0.20401830389821712,1.7730780059286768,0.17270787483424624,0.1699864395965731,0.10732051923379861,0.06501564137867344,0.16033869951447954,0.14812156826578865,0.05758878430821124,0.11449016042129516,0.14120554355594983,0.13203495548065627,0.06664749451721105,0.07740812817049478,0.02727105541558508,0.030229056352895033,0.2669200286205185,0.2627140503336236,5.903306757416463,-0.5270133305917898,-0.8172179985004613,0.23326313962014836,0.03060385392717001
-0.37658887481751024,-0.1275013186783045,-1.032675529017987,-1.253766331991023,0.22857208632752485,-0.7758714994462428,1.2323792000172902,-1.4623857318673907,-0.37658887481751024,0.21535465908509416,-0.7039274329784952,-1.4535177637862424,-0.706527320522798,-0.9442275278009584,0.8844398204706188,-1.4623857318673907,0.05802834036738377,0.05581600678574984,0.019646597157550714,0.03191872600766897,0.15912431591603016,0.10433239270502283,0.19319205722473062,0.21543269807429946,0.03522052750582189,0.1047177342552354,0.11955354621943168,0.1399483989657667,0.18989652765218198,0.13108698191070425,0.2253380879568693,0.2167470612955525,0.7019089695374174,0.3508867870762646,-0.7256056008649743,-0.5919248048938952,0.060767109794109715
0.5391120652520308,-0.45784225494186676,-0.6282634730827698,0.4990954079243434,-0.9516343203148528,1.1366578761342607,-2.3810999156571997,-0.4519366932649261,0.5391120652520308,-0.4863592667968132,0.37240006692756605,-0.6915226691762566,2.3882829657650877,1.0646873013830618,1.0147813759780233,-0.4519366932649261,0.07651709592243565,0.07691621158606177,0.06498233298183284,0.06938986285587426,0.08917050745648429,0.05313107271875573,0.0708374634218971,0.09866094151325207,0.13506708394027944,0.340741173797135,0.1613277931342487,0.15190109631081794,0.3379535766131865,0.14478091673172125,0.06414414652963558,0.06447872448638212,4.25349958646572,-0.5432376809393635,0.6362710950779542,0.5477699476750465,0.1889142414567937
0.6064926261587394,0.06987638359648339,-2.990601448204536,0.4242911326544627,-0.3913304052288644,-0.2462744114175397,-1.8973773305228165,0.4935884858741925,0.6064926261587394,-1.0930719089405982,-2.372112602857032,-1.518841103436628,-0.09650346171478717,1.1112702777118626,-1.6029961815016267,0.4935884858741925,0.08518355589103602,0.06818448980759959,0.009814330085517964,0.12288780971036325,0.4200381911061648,0.2666830240235282,0.0595928554671045,0.17075459992407654,0.05496343072924663,0.010849331084806572,0.034589917807223605,0.12493374800619744,0.2664918597685841,0.18021567301069114,0.06932585914512236,0.05549132443273718,5.485133665552248,-0.8461521817910608,0.0691747197629906,0.5284329128621148,0.28668091411723556
-0.46932818131755216,-0.7873490867805057,0.7433652305059327,1.4638381687287345,0.89181243169469,-0.8114370827653712,0.6681546299723155,-0.255951792586667,-0.46932818131755216,-1.4115609412751007,0.6218860050923947,0.9675154470824245,0.989607389860945,0.30373367551759023,0.9102819510759275,-0.255951792586667,0.07704973748388784,0.07914651529848298,0.1292593175937377,0.23804266200196453,0.12203847573001014,0.10487354515507957,0.24031871749702235,0.16315976577212177,0.1464090938542022,0.1668853044392966,0.13321385056453977,0.0512210068624711,0.109691130614589,0.1535080296361258,0.04201967666201097,0.04316317083445757,5.424632831595081,0.603802950795092,0.11821050850462145,-0.7883199047913344,0.10072819633268203
-1.5530369295124498,-1.1247276394199412,1.2531514008522797,0.4879127521278857,-1.2340001207399278,-1.7658314961745936,-0.6250421346000665,-1.8513587079899194,-1.5530369295124498,-1.4297336965062195,1.005248704633772,0.1370990478777197,-0.6567270273493309,-1.9306188086101879,-0.9343529677179059,-1.8513587079899194,0.1569507152142783,0.1635089671391794,0.1136655568671148,0.15052718680244292,0.1266441286088963,0.10583597484978442,0.04930871504303445,0.014434250266855068,0.12470869033709277,0.06914243692066172,0.17845584416302826,0.2032620611503587,0.06316708134901645,0.09837183249914284,0.18709926841753877,0.19491729037157496,5.938819122404254,-0.05318546086888047,0.8367263580295781,-0.5450323921848346,0.05964281109243203
-0.18602566320621514,0.7951657775365581,1.3337513154370604,-0.24705532939514388,0.14299095718410818,-0.2501933846739631,-1.111886596473876,0.1706287454105473,-0.18602566320621514,0.5322177487170501,1.4789395697217158,-0.04122545378587579,0.5900188274353665,-0.20222489790756165,-0.9645298444980188,0.1706287454105473,0.04389781275887842,0.04465533226053164,0.18764098357694547,0.12775850382302506,0.31473488390180215,0.3550184245598455,0.05829942172467266,0.009896141772432447,0.03374260387784532,0.14163361293806315,0.05903993118278927,0.048543947387537374,0.26237987157186005,0.23153472450471516,0.04026449140520678,0.04095931275384957,0.4374513092255473,-0.07557570792955443,-0.8577457444225829,0.5084884957360353,0.1321394125688874
-0.9492134807566824,0.22532517954050518,0.7837794503089633,0.6296480134298948,-1.1701870754423553,0.14686320945641482,-0.6773125282501883,1.0110500156528333,-0.9492134807566824,0.4867141604921263,0.7797934801493449,0.46537053878690315,-1.3559531017394733,0.05571433313848079,0.08914007917244396,1.0110500156528333,0.16970305226237045,0.18278890203759188,0.040284268496806386,0.09372596239529093,0.14012629162401158,0.15016389562750948,0.11257024041084125,0.08961584675102786,0.20920933219599813,0.2611142632359634,0.02625661709938369,0.01072884234010372,0.12109183625160054,0.017165598181861193,0.18075836165898798,0.19469668943065147,5.689917531808883,-0.10449206009570434,-0.9842811919963311,-0.14237957879990182,0.1696309582091891
0.4584725691988813,-0.9333881156319407,0.5989984011251621,-0.8088972712108411,-0.4079318125445338,-1.223915204838713,-0.9352003659238189,0.8957227321736219,0.4584725691988813,-0.23343079382823567,0.40902448748554593,-1.2893937674177338,-0.633586518095224,-1.3245791568804777,-0.6188979705824502,0.8957227321736219,0.07320888322010714,0.07819616652773288,0.14904338044855342,0.03981349038785228,0.09564804296498768,0.0697624003835787,0.1291646869268843,0.21991642800570854,0.06513853703073907,0.10806325221435184,0.19543473551518528,0.22591757782058075,0.1493327605094272,0.10555800286133955,0.1430289733841158,0.15277268179885542,5.547848144046363,0.5610533031609001,0.5844042640079901,0.5862515221485763,0.13444528533756175
